x-axis,1,2,3
+13.4690000E+00,-131.7841E-03,+3.8278894E+00,-38.4420E-03
+13.4695000E+00,-76.5077E-03,+3.7022613E+00,-68.5928E-03
+13.4700000E+00,-76.5077E-03,+3.8278894E+00,-13.3164E-03
+13.4705000E+00,-101.6333E-03,+3.8278894E+00,-13.3164E-03
+13.4710000E+00,-101.6333E-03,+3.7650753E+00,-68.5928E-03
+13.4715000E+00,-106.6584E-03,+3.8278894E+00,-93.7184E-03
+13.4720000E+00,-26.2564E-03,+3.7022613E+00,-13.3164E-03
+13.4725000E+00,-51.3820E-03,+3.7650753E+00,-38.4420E-03
+13.4730000E+00,-51.3820E-03,+3.8278894E+00,-38.4420E-03
+13.4735000E+00,-76.5077E-03,+3.8278894E+00,+11.8092E-03
+13.4740000E+00,-76.5077E-03,+3.6268844E+00,-13.3164E-03
+13.4745000E+00,-76.5077E-03,+3.8278894E+00,-13.3164E-03
+13.4750000E+00,-106.6584E-03,+3.8278894E+00,-68.5928E-03
+13.4755000E+00,-76.5077E-03,+3.6268844E+00,-68.5928E-03
+13.4760000E+00,-106.6584E-03,+3.6268844E+00,-68.5928E-03
+13.4765000E+00,-51.3820E-03,+3.7022613E+00,+11.8092E-03
+13.4770000E+00,-26.2564E-03,+3.8278894E+00,-68.5928E-03
+13.4775000E+00,-131.7841E-03,+3.7022613E+00,-68.5928E-03
+13.4780000E+00,-26.2564E-03,+3.7022613E+00,-68.5928E-03
+13.4785000E+00,-51.3820E-03,+3.7022613E+00,-13.3164E-03
+13.4790000E+00,-76.5077E-03,+3.7650753E+00,-13.3164E-03
+13.4795000E+00,-76.5077E-03,+3.8278894E+00,-38.4420E-03
+13.4800000E+00,-76.5077E-03,+3.8278894E+00,-68.5928E-03
+13.4805000E+00,-51.3820E-03,+3.8278894E+00,-38.4420E-03
+13.4810000E+00,-76.5077E-03,+3.7650753E+00,+11.8092E-03
+13.4815000E+00,-56.4072E-03,+3.7022613E+00,-68.5928E-03
+13.4820000E+00,-26.2564E-03,+3.6268844E+00,-13.3164E-03
+13.4825000E+00,-76.5077E-03,+3.8278894E+00,-68.5928E-03
+13.4830000E+00,-76.5077E-03,+3.7022613E+00,-13.3164E-03
+13.4835000E+00,-76.5077E-03,+3.8278894E+00,+11.8092E-03
+13.4840000E+00,-106.6584E-03,+3.7022613E+00,-118.8440E-03
+13.4845000E+00,-131.7841E-03,+3.7650753E+00,-68.5928E-03
+13.4850000E+00,-51.3820E-03,+3.7022613E+00,+11.8092E-03
+13.4855000E+00,-76.5077E-03,+3.7022613E+00,-38.4420E-03
+13.4860000E+00,-76.5077E-03,+3.7022613E+00,-13.3164E-03
+13.4865000E+00,-156.9097E-03,+3.8278894E+00,-68.5928E-03
+13.4870000E+00,-51.3820E-03,+3.7022613E+00,-13.3164E-03
+13.4875000E+00,-106.6584E-03,+3.7650753E+00,-68.5928E-03
+13.4880000E+00,-76.5077E-03,+3.6268844E+00,+11.8092E-03
+13.4885000E+00,-76.5077E-03,+3.8278894E+00,-118.8440E-03
+13.4890000E+00,-51.3820E-03,+3.8278894E+00,-13.3164E-03
+13.4895000E+00,-76.5077E-03,+3.6268844E+00,-93.7184E-03
+13.4900000E+00,-51.3820E-03,+3.8278894E+00,-68.5928E-03
+13.4905000E+00,-51.3820E-03,+3.8278894E+00,-13.3164E-03
+13.4910000E+00,-76.5077E-03,+3.6268844E+00,-88.6933E-03
+13.4915000E+00,-51.3820E-03,+3.8278894E+00,-8.2913E-03
+13.4920000E+00,-56.4072E-03,+3.7022613E+00,-68.5928E-03
+13.4925000E+00,-76.5077E-03,+3.8278894E+00,-13.3164E-03
+13.4930000E+00,-51.3820E-03,+3.8278894E+00,-68.5928E-03
+13.4935000E+00,-76.5077E-03,+3.8278894E+00,-93.7184E-03
+13.4940000E+00,-76.5077E-03,+3.8278894E+00,-43.4672E-03
+13.4945000E+00,-131.7841E-03,+3.9032663E+00,-13.3164E-03
+13.4950000E+00,+3.8943E-03,+3.6268844E+00,-68.5928E-03
+13.4955000E+00,-106.6584E-03,+3.8278894E+00,-68.5928E-03
+13.4960000E+00,-76.5077E-03,+3.7650753E+00,-13.3164E-03
+13.4965000E+00,-76.5077E-03,+3.7650753E+00,-13.3164E-03
+13.4970000E+00,-131.7841E-03,+3.8278894E+00,-38.4420E-03
+13.4975000E+00,-76.5077E-03,+3.8278894E+00,-68.5928E-03
+13.4980000E+00,-76.5077E-03,+3.8278894E+00,-68.5928E-03
+13.4985000E+00,-76.5077E-03,+3.8278894E+00,-13.3164E-03
+13.4990000E+00,-26.2564E-03,+3.6268844E+00,-68.5928E-03
+13.4995000E+00,-26.2564E-03,+3.7650753E+00,-68.5928E-03
+13.5000000E+00,+2.8682159E+00,+3.8278894E+00,-13.3164E-03
+13.5005000E+00,+2.8430903E+00,+3.8278894E+00,-68.5928E-03
+13.5010000E+00,+2.8983667E+00,+3.7022613E+00,-38.4420E-03
+13.5015000E+00,+2.8682159E+00,+3.8278894E+00,-118.8440E-03
+13.5020000E+00,+2.8179647E+00,+3.7022613E+00,-13.3164E-03
+13.5025000E+00,+2.8983667E+00,+3.8278894E+00,-13.3164E-03
+13.5030000E+00,+2.8983667E+00,+3.8278894E+00,-13.3164E-03
+13.5035000E+00,+2.8983667E+00,+3.8278894E+00,-68.5928E-03
+13.5040000E+00,+2.8983667E+00,+3.8278894E+00,+11.8092E-03
+13.5045000E+00,+2.8430903E+00,+3.8278894E+00,-68.5928E-03
+13.5050000E+00,+2.8430903E+00,+3.7022613E+00,-68.5928E-03
+13.5055000E+00,+2.8983667E+00,+3.7650753E+00,-68.5928E-03
+13.5060000E+00,+2.8983667E+00,+3.6268844E+00,-68.5928E-03
+13.5065000E+00,+2.8983667E+00,+3.8278894E+00,-38.4420E-03
+13.5070000E+00,+2.8179647E+00,+3.8278894E+00,-38.4420E-03
+13.5075000E+00,+2.8732410E+00,+3.7650753E+00,-68.5928E-03
+13.5080000E+00,+2.8682159E+00,+3.8278894E+00,-43.4672E-03
+13.5085000E+00,+2.8179647E+00,+3.7022613E+00,-13.3164E-03
+13.5090000E+00,+2.8682159E+00,+3.8278894E+00,-13.3164E-03
+13.5095000E+00,+2.8430903E+00,+3.8278894E+00,-38.4420E-03
+13.5100000E+00,+2.8430903E+00,+3.7022613E+00,-13.3164E-03
+13.5105000E+00,+2.8430903E+00,+3.8278894E+00,+11.8092E-03
+13.5110000E+00,+2.8682159E+00,+3.8278894E+00,-13.3164E-03
+13.5115000E+00,+2.8430903E+00,+3.8278894E+00,+11.8092E-03
+13.5120000E+00,+2.8430903E+00,+3.7650753E+00,-68.5928E-03
+13.5125000E+00,+2.8983667E+00,+3.7022613E+00,-38.4420E-03
+13.5130000E+00,+2.8380652E+00,+3.8278894E+00,-93.7184E-03
+13.5135000E+00,+2.8682159E+00,+3.8278894E+00,-68.5928E-03
+13.5140000E+00,+2.8682159E+00,+3.8278894E+00,-38.4420E-03
+13.5145000E+00,+2.8983667E+00,+3.7022613E+00,+11.8092E-03
+13.5150000E+00,+2.8682159E+00,+3.6268844E+00,-68.5928E-03
+13.5155000E+00,+2.8430903E+00,+3.7650753E+00,-13.3164E-03
+13.5160000E+00,+2.8983667E+00,+3.8278894E+00,-68.5928E-03
+13.5165000E+00,+2.8430903E+00,+3.7022613E+00,-38.4420E-03
+13.5170000E+00,+2.8983667E+00,+3.7650753E+00,-68.5928E-03
+13.5175000E+00,+2.8430903E+00,+3.8278894E+00,-43.4672E-03
+13.5180000E+00,+2.9234923E+00,+3.8278894E+00,-13.3164E-03
+13.5185000E+00,+2.8179647E+00,+3.8278894E+00,-93.7184E-03
+13.5190000E+00,+2.9486179E+00,+3.8278894E+00,-13.3164E-03
+13.5195000E+00,+2.8179647E+00,+3.8278894E+00,-68.5928E-03
+13.5200000E+00,+2.8682159E+00,+3.9660804E+00,-68.5928E-03
+13.5205000E+00,+2.8682159E+00,+3.7022613E+00,-68.5928E-03
+13.5210000E+00,+2.8682159E+00,+3.8278894E+00,-38.4420E-03
+13.5215000E+00,+2.8179647E+00,+3.9032663E+00,-38.4420E-03
+13.5220000E+00,+2.8983667E+00,+3.6268844E+00,+11.8092E-03
+13.5225000E+00,+2.8430903E+00,+3.7022613E+00,-68.5928E-03
+13.5230000E+00,+2.8682159E+00,+3.7650753E+00,-68.5928E-03
+13.5235000E+00,+2.8179647E+00,+3.9660804E+00,-38.4420E-03
+13.5240000E+00,+2.8179647E+00,+3.8278894E+00,-38.4420E-03
+13.5245000E+00,+2.9234923E+00,+3.7650753E+00,-38.4420E-03
+13.5250000E+00,+2.8682159E+00,+3.6268844E+00,-68.5928E-03
+13.5255000E+00,+2.7878139E+00,+3.8278894E+00,-68.5928E-03
+13.5260000E+00,+2.8732410E+00,+3.8278894E+00,-13.3164E-03
+13.5265000E+00,+2.8682159E+00,+3.6268844E+00,-13.3164E-03
+13.5270000E+00,+2.8682159E+00,+3.7022613E+00,-68.5928E-03
+13.5275000E+00,+2.8682159E+00,+3.8278894E+00,-13.3164E-03
+13.5280000E+00,+2.8983667E+00,+3.7650753E+00,-38.4420E-03
+13.5285000E+00,+2.8179647E+00,+3.8278894E+00,-68.5928E-03
+13.5290000E+00,+2.8983667E+00,+3.8278894E+00,-68.5928E-03
+13.5295000E+00,+2.8983667E+00,+3.8278894E+00,+11.8092E-03
+13.5300000E+00,+2.8983667E+00,+3.6268844E+00,-13.3164E-03
+13.5305000E+00,+2.8682159E+00,+3.7022613E+00,-38.4420E-03
+13.5310000E+00,+2.8682159E+00,+3.8278894E+00,-68.5928E-03
+13.5315000E+00,+2.8983667E+00,+3.7022613E+00,-38.4420E-03
+13.5320000E+00,+2.8682159E+00,+3.7650753E+00,-13.3164E-03
+13.5325000E+00,+2.8430903E+00,+3.8278894E+00,-13.3164E-03
+13.5330000E+00,+2.8430903E+00,+3.7650753E+00,-68.5928E-03
+13.5335000E+00,+2.8682159E+00,+3.8278894E+00,-13.3164E-03
+13.5340000E+00,+2.8179647E+00,+3.8278894E+00,-38.4420E-03
+13.5345000E+00,+2.8682159E+00,+3.9032663E+00,+11.8092E-03
+13.5350000E+00,+2.8983667E+00,+3.8278894E+00,-13.3164E-03
+13.5355000E+00,+2.8983667E+00,+3.8278894E+00,-38.4420E-03
+13.5360000E+00,+2.8682159E+00,+3.7022613E+00,-38.4420E-03
+13.5365000E+00,+2.8430903E+00,+3.8278894E+00,-13.3164E-03
+13.5370000E+00,+2.8983667E+00,+3.7022613E+00,-68.5928E-03
+13.5375000E+00,+2.8179647E+00,+3.8907035E+00,-38.4420E-03
+13.5380000E+00,+2.8430903E+00,+3.7022613E+00,-68.5928E-03
+13.5385000E+00,+2.9234923E+00,+3.7022613E+00,-38.4420E-03
+13.5390000E+00,+2.8983667E+00,+3.8278894E+00,-68.5928E-03
+13.5395000E+00,+2.8430903E+00,+3.7650753E+00,+11.8092E-03
+13.5400000E+00,+2.8682159E+00,+3.7650753E+00,-13.3164E-03
+13.5405000E+00,+2.8682159E+00,+3.7022613E+00,-68.5928E-03
+13.5410000E+00,+2.8179647E+00,+3.7650753E+00,-68.5928E-03
+13.5415000E+00,+2.8430903E+00,+3.7022613E+00,-13.3164E-03
+13.5420000E+00,+2.8430903E+00,+3.7022613E+00,-38.4420E-03
+13.5425000E+00,+2.8682159E+00,+3.8278894E+00,-68.5928E-03
+13.5430000E+00,+2.8983667E+00,+3.7650753E+00,-13.3164E-03
+13.5435000E+00,+2.8682159E+00,+3.8278894E+00,-13.3164E-03
+13.5440000E+00,+2.8983667E+00,+3.7776382E+00,-38.4420E-03
+13.5445000E+00,+2.8682159E+00,+3.8278894E+00,-13.3164E-03
+13.5450000E+00,+2.8682159E+00,+3.7022613E+00,-13.3164E-03
+13.5455000E+00,+2.8179647E+00,+3.7650753E+00,-68.5928E-03
+13.5460000E+00,+2.8682159E+00,+3.7022613E+00,-68.5928E-03
+13.5465000E+00,+2.9234923E+00,+3.7650753E+00,+11.8092E-03
+13.5470000E+00,+2.8983667E+00,+3.8278894E+00,-68.5928E-03
+13.5475000E+00,+2.9184672E+00,+3.7022613E+00,-13.3164E-03
+13.5480000E+00,+2.8983667E+00,+3.6268844E+00,-68.5928E-03
+13.5485000E+00,+2.8682159E+00,+3.8278894E+00,-13.3164E-03
+13.5490000E+00,+2.9234923E+00,+3.7022613E+00,+11.8092E-03
+13.5495000E+00,+2.8732410E+00,+3.7650753E+00,-38.4420E-03
+13.5500000E+00,+2.9184672E+00,+3.7022613E+00,-68.5928E-03
+13.5505000E+00,+2.8983667E+00,+3.7022613E+00,-93.7184E-03
+13.5510000E+00,+2.8682159E+00,+3.8278894E+00,-68.5928E-03
+13.5515000E+00,+2.8682159E+00,+3.7650753E+00,-68.5928E-03
+13.5520000E+00,+2.8983667E+00,+3.7022613E+00,-93.7184E-03
+13.5525000E+00,+2.8983667E+00,+3.7022613E+00,-13.3164E-03
+13.5530000E+00,+2.8179647E+00,+3.8278894E+00,-68.5928E-03
+13.5535000E+00,+2.8179647E+00,+3.8278894E+00,+11.8092E-03
+13.5540000E+00,+2.8179647E+00,+3.8278894E+00,+11.8092E-03
+13.5545000E+00,+2.8983667E+00,+3.7650753E+00,-88.6933E-03
+13.5550000E+00,+2.8983667E+00,+3.7650753E+00,-38.4420E-03
+13.5555000E+00,+2.8179647E+00,+3.8278894E+00,+67.0856E-03
+13.5560000E+00,+2.8682159E+00,+3.8278894E+00,-93.7184E-03
+13.5565000E+00,+2.8179647E+00,+3.8278894E+00,-68.5928E-03
+13.5570000E+00,+2.8430903E+00,+3.7022613E+00,-68.5928E-03
+13.5575000E+00,+2.8179647E+00,+3.8278894E+00,-68.5928E-03
+13.5580000E+00,+2.8983667E+00,+3.7650753E+00,+11.8092E-03
+13.5585000E+00,+2.8179647E+00,+3.8278894E+00,-68.5928E-03
+13.5590000E+00,+2.9184672E+00,+3.7650753E+00,+11.8092E-03
+13.5595000E+00,+2.8983667E+00,+3.8278894E+00,-68.5928E-03
+13.5600000E+00,+2.8983667E+00,+3.7650753E+00,+11.8092E-03
+13.5605000E+00,+2.8430903E+00,+3.8278894E+00,-13.3164E-03
+13.5610000E+00,+2.9234923E+00,+3.7022613E+00,+11.8092E-03
+13.5615000E+00,+2.8682159E+00,+3.6268844E+00,-38.4420E-03
+13.5620000E+00,+2.8682159E+00,+3.7022613E+00,-38.4420E-03
+13.5625000E+00,+2.8682159E+00,+3.7650753E+00,-13.3164E-03
+13.5630000E+00,+2.8682159E+00,+3.7022613E+00,-68.5928E-03
+13.5635000E+00,+2.8179647E+00,+3.7022613E+00,-68.5928E-03
+13.5640000E+00,+2.8983667E+00,+3.6268844E+00,-13.3164E-03
+13.5645000E+00,+2.8179647E+00,+3.7650753E+00,-13.3164E-03
+13.5650000E+00,+2.8179647E+00,+3.8278894E+00,-13.3164E-03
+13.5655000E+00,+2.8682159E+00,+3.8278894E+00,-13.3164E-03
+13.5660000E+00,+2.8983667E+00,+3.7022613E+00,-68.5928E-03
+13.5665000E+00,+2.8983667E+00,+3.8278894E+00,-38.4420E-03
